Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0010629~negative regulation of gene expression	16	15.238095238095239	0.01932373394074064	IGFBP5, PRRX1, CAV1, H2AFX, GMNN, FOXO3, POU3F2, YBX3, EGFR, VEGFA, OLFM1, CNOT6, HEY1, NFIB, BCL3, PHF19	96	1485	16792	1.8846240179573512	1.0	0.3021711348868148	0.2933603131936274
KEGG_PATHWAY	hsa05143:African trypanosomiasis	3	2.857142857142857	0.019428057074893108	HBB, HBA2, HBA1	46	33	6879	13.59486166007905	0.9395267712857491	1.0	1.0
GOTERM_BP_DIRECT	GO:0042593~glucose homeostasis	4	3.8095238095238098	0.019618044641258554	GPI, SLC16A1, IGFBP5, SIDT2	96	101	16792	6.927392739273927	0.9999999686159073	0.9003649961672346	0.9003649961672346
GOTERM_BP_ALL	GO:0048856~anatomical structure development	42	40.0	0.01974075902841817	GPI, CNP, EPAS1, GMNN, SLC1A3, FOXO3, YBX3, SLC5A3, MYL12A, EGFR, RTN4, ALCAM, HEY1, SPP1, NCAM1, PDLIM5, SPTAN1, TNS3, PRKACB, TPI1, PRRX1, IGFBP5, LAMB2, CAV1, IGFBP3, NTRK3, H2AFX, SEZ6L, POU3F2, VEGFA, OLFM1, GAP43, MELK, NFIB, DLC1, KIF26B, BCL3, CD9, NUPR1, ANP32B, FGFR3, SIDT2	96	5473	16792	1.3423168280650466	1.0	0.30710108632869093	0.2981465152230167
GOTERM_CC_ALL	GO:0044433~cytoplasmic vesicle part	9	8.571428571428571	0.01982157512749745	VMA21, CAV1, CD9, HBB, HBA2, HLA-A, HBA1, EGFR, VEGFA	101	615	18224	2.640521613136923	0.9993811345581295	0.2770153570064309	0.2657545701362508
GOTERM_MF_DIRECT	GO:0005515~protein binding	62	59.04761904761905	0.020061325844437303	FCGBP, TRIO, ARL6IP1, HILPDA, GMNN, HBB, LITAF, TRAM2, MRC2, EFEMP2, ALCAM, HEY1, TMEM43, TRIM2, SPTAN1, PRKACB, TNS3, BNIP3L, TPI1, IGFBP5, IGFBP3, H2AFX, HBA2, HLA-A, HBA1, POU3F2, OLFM1, GAP43, MELK, DDAH2, DKC1, ZNF711, KHDRBS3, FAM114A1, EPAS1, ATP1A2, FOXO3, MYL12A, EGFR, RTN4, ZMAT3, LARS, SPP1, PDLIM5, TXNDC5, EGLN3, IQSEC1, NTRK3, CAV1, PRDX6, MZT1, DCBLD2, VEGFA, RPS25, CNOT6, DLC1, BCL3, CD9, NCAPD2, ANP32B, FGFR3, PHF19	98	8785	16881	1.2156876865714983	0.989320446074506	0.5617171236442444	0.5592094579136898
GOTERM_CC_ALL	GO:0060205~cytoplasmic membrane-bounded vesicle lumen	4	3.8095238095238098	0.020080809516691705	HBB, HBA2, HBA1, VEGFA	101	105	18224	6.8737388024516735	0.9994386845502903	0.2770153570064309	0.2657545701362508
GOTERM_MF_ALL	GO:0004713~protein tyrosine kinase activity	5	4.761904761904762	0.020111763000930444	MELK, NTRK3, FGFR3, EGFR, CAMKK2	98	180	16881	4.784863945578231	0.9998109826501929	0.5917583208921634	0.5903560499895752
PIR_SEQ_FEATURE	domain: intracellular	6	5.714285714285714	0.020134341155589937	FCGR3A, CD9, ATP1A2, HLA-A, FGFR3, EGFR	22	148	1888	3.479115479115479	0.5829759477625815	0.28859222323012246	0.28859222323012246
GOTERM_MF_ALL	GO:0005515~protein binding	73	69.52380952380952	0.021034063538820973	GPI, FCGBP, TRIO, ARL6IP1, HILPDA, GMNN, HBB, LITAF, YBX3, TRAM2, MRC2, FCGR3A, EFEMP2, ALCAM, HEY1, TMEM43, TRIM2, SH3BGRL3, SPTAN1, PRKACB, TNS3, BNIP3L, TPI1, IGFBP5, IGFBP3, H2AFX, HBA2, HLA-A, HBA1, POU3F2, OLFM1, GAP43, MELK, DDAH2, DKC1, ZNF711, KHDRBS3, FAM114A1, PCOLCE2, EPAS1, ATP1A2, LTBP3, FOXO3, MYL12A, EGFR, RTN4, CAMKK2, ZMAT3, LARS, SPP1, PDLIM5, TXNDC5, EGLN3, SLC16A1, PRRX1, IQSEC1, LAMB2, NTRK3, CAV1, PRDX6, MZT1, DCBLD2, VEGFA, RPS25, CNOT6, DLC1, KIF26B, BCL3, CD9, NCAPD2, ANP32B, FGFR3, PHF19	98	10806	16881	1.1636704098630013	0.9998729662803604	0.5917583208921634	0.5903560499895752
GOTERM_BP_DIRECT	GO:0001649~osteoblast differentiation	4	3.8095238095238098	0.021180371656344673	MRC2, IGFBP5, IGFBP3, SPP1	96	104	16792	6.727564102564102	0.999999992188616	0.9234642042166278	0.9234642042166278
GOTERM_BP_ALL	GO:0050790~regulation of catalytic activity	22	20.952380952380953	0.021417145583158756	GPI, EGLN3, TRIO, ARL6IP1, PCOLCE2, IQSEC1, NTRK3, CAV1, IGFBP3, EGFR, CAMKK2, VEGFA, DKC1, DDAH2, VMA21, DLC1, NCAM1, SH3BGRL3, ANP32B, SPTAN1, FGFR3, PRKACB	96	2357	16792	1.6326545043133927	1.0	0.3314715147178109	0.3218063413264367
SMART	SM00322:KH	3	2.857142857142857	0.02144189758311197	KHDRBS3, PCBP4, NOVA1	61	38	10057	13.015962036238136	0.8345414439085042	1.0	1.0
UP_SEQ_FEATURE	binding site:ATP	8	7.6190476190476195	0.021567261151877105	TRIO, MELK, LARS, NTRK3, FGFR3, PRKACB, EGFR, CAMKK2	101	558	20063	2.84793640654388	0.999923971827396	0.8556146363880122	0.8556146363880122
UP_SEQ_FEATURE	signal peptide	26	24.761904761904763	0.021586607798780126	FCGBP, PCOLCE2, PLOD2, LTBP3, EGFR, MRC2, FCGR3A, EFEMP2, ALCAM, SPP1, NCAM1, CA14, TXNDC5, CA12, IGFBP5, LAMB2, IGFBP3, NTRK3, RNASET2, HLA-A, SEZ6L, DCBLD2, VEGFA, OLFM1, FGFR3, SIDT2	101	3346	20063	1.5435542956567025	0.9999246229704383	0.8556146363880122	0.8556146363880122
GOTERM_BP_ALL	GO:0008284~positive regulation of cell proliferation	11	10.476190476190476	0.021647419001125684	CNOT6, PRRX1, NTRK3, HILPDA, HLA-A, LTBP3, FGFR3, TNS3, POU3F2, EGFR, VEGFA	96	849	16792	2.2662936788378483	1.0	0.33191705322640247	0.32223888865253786
GOTERM_BP_ALL	GO:0034101~erythrocyte homeostasis	4	3.8095238095238098	0.021715918146679558	GPI, EPAS1, FOXO3, VEGFA	96	105	16792	6.663492063492063	1.0	0.33191705322640247	0.32223888865253786
GOTERM_CC_ALL	GO:0036454~growth factor complex	2	1.9047619047619049	0.02177085461568156	IGFBP5, IGFBP3	101	4	18224	90.21782178217822	0.999703120176075	0.2770153570064309	0.2657545701362508
GOTERM_CC_ALL	GO:0016942~insulin-like growth factor binding protein complex	2	1.9047619047619049	0.02177085461568156	IGFBP5, IGFBP3	101	4	18224	90.21782178217822	0.999703120176075	0.2770153570064309	0.2657545701362508
GOTERM_CC_ALL	GO:0042567~insulin-like growth factor ternary complex	2	1.9047619047619049	0.02177085461568156	IGFBP5, IGFBP3	101	4	18224	90.21782178217822	0.999703120176075	0.2770153570064309	0.2657545701362508
GOTERM_CC_DIRECT	GO:0042567~insulin-like growth factor ternary complex	2	1.9047619047619049	0.02177085461568156	IGFBP5, IGFBP3	101	4	18224	90.21782178217822	0.9787624379714351	0.34635450524947936	0.3364586622423514
GOTERM_BP_ALL	GO:0071702~organic substance transport	24	22.857142857142858	0.02177587029119539	CA12, BNIP3L, SLC16A1, ARL6IP1, CAV1, HBB, SLC1A3, HBA2, ATP1A2, HBA1, TRAM2, LITAF, SLC5A3, MYL12A, EGFR, SLC7A2, RPS25, SLC6A8, ZMAT3, SLC22A17, BCL3, ANP32B, CA14, SIDT2	96	2657	16792	1.5799774181407602	1.0	0.33191705322640247	0.32223888865253786
GOTERM_BP_ALL	GO:0051246~regulation of protein metabolic process	23	21.904761904761905	0.022112774365440985	GPI, EGLN3, EIF4E3, IGFBP5, ARL6IP1, PCOLCE2, NTRK3, CAV1, IGFBP3, FOXO3, YBX3, EGFR, CAMKK2, VEGFA, CNOT6, LARS, DLC1, BCL3, NUPR1, ANP32B, FGFR3, PRKACB, PHF19	96	2512	16792	1.6015459129511678	1.0	0.33362711494239367	0.32389908773400045
UP_KEYWORDS	Isomerase	4	3.8095238095238098	0.022241288255802787	GPI, TPI1, DKC1, PGM2L1	102	122	20581	6.615557698489232	0.9904948124042461	0.32885333349651263	0.31773268936861127
GOTERM_BP_ALL	GO:0030330~DNA damage response, signal transduction by p53 class mediator	4	3.8095238095238098	0.022258853649847275	CNOT6, PCBP4, BCL3, FOXO3	96	106	16792	6.600628930817609	1.0	0.33362711494239367	0.32389908773400045
GOTERM_BP_ALL	GO:0021987~cerebral cortex development	4	3.8095238095238098	0.022258853649847275	H2AFX, POU3F2, EGFR, RTN4	96	106	16792	6.600628930817609	1.0	0.33362711494239367	0.32389908773400045
GOTERM_BP_ALL	GO:0071787~endoplasmic reticulum tubular network assembly	2	1.9047619047619049	0.022440493804969135	ARL6IP1, RTN4	96	4	16792	87.45833333333333	1.0	0.33362711494239367	0.32389908773400045
GOTERM_BP_DIRECT	GO:0071787~endoplasmic reticulum tubular network assembly	2	1.9047619047619049	0.022440493804969135	ARL6IP1, RTN4	96	4	16792	87.45833333333333	0.9999999974597684	0.931814790377766	0.931814790377766
GOTERM_BP_ALL	GO:0009725~response to hormone	11	10.476190476190476	0.022440790037543377	GPI, IGFBP5, HEY1, NTRK3, CAV1, KLF9, SPP1, ATP1A2, FOXO3, PRKACB, EGFR	96	854	16792	2.2530249804839966	1.0	0.33362711494239367	0.32389908773400045
INTERPRO	IPR004088:K Homology domain, type 1	3	2.857142857142857	0.02260999955277499	KHDRBS3, PCBP4, NOVA1	99	44	18559	12.78168044077135	0.99904360121219	0.7637155404492886	0.761203318276758
GOTERM_BP_ALL	GO:0033993~response to lipid	11	10.476190476190476	0.02342069969597175	GPI, CNP, HEY1, NTRK3, CAV1, KLF9, SPP1, ATP1A2, FOXO3, LITAF, EGFR	96	860	16792	2.2373062015503877	1.0	0.3464885866786409	0.3363855397509668
GOTERM_BP_ALL	GO:0051179~localization	44	41.904761904761905	0.02404946815472364	ARL6IP1, CNP, HILPDA, HBB, SLC1A3, ATP1A2, TRAM2, LITAF, SLC5A3, MYL12A, SLC7A2, EGFR, RTN4, MRC2, FCGR3A, ZMAT3, SLC22A17, SH3BGRL3, SPTAN1, TNS3, CA14, TXNDC5, CA12, BNIP3L, SLC16A1, CLUH, IGFBP5, CAV1, IGFBP3, NTRK3, HBA2, HBA1, POU3F2, MZT1, VEGFA, RPS25, SLC6A8, DKC1, DLC1, KIF26B, BCL3, CD9, ANP32B, SIDT2	96	5872	16792	1.3106834695731153	1.0	0.3540550970290534	0.3437314228943428
UP_KEYWORDS	Disulfide bond	26	24.761904761904763	0.02440969733726923	FCGBP, TRIO, PCOLCE2, LTBP3, EGFR, MRC2, FCGR3A, EFEMP2, ALCAM, NCAM1, CA14, TXNDC5, CA12, IGFBP5, LAMB2, IGFBP3, NTRK3, RNASET2, HLA-A, SEZ6L, PRDX6, DCBLD2, VEGFA, OLFM1, CD9, FGFR3	102	3434	20581	1.5277045005538614	0.9939970146784045	0.3368538232543154	0.32546263116358976
SP_COMMENT_TYPE	interaction	29	27.61904761904762	0.024473343812546275	EPAS1, GMNN, HBB, PLOD2, FOXO3, MYL12A, EGFR, RTN4, EFEMP2, SPTAN1, TXNDC5, BNIP3L, EGLN3, SLC16A1, CAV1, H2AFX, HBA2, HBA1, HLA-A, POU3F2, VEGFA, OLFM1, RPS25, CNOT6, GAP43, MELK, DKC1, BCL3, FGFR3	101	3777	19404	1.4750981055214336	0.4202228420919051	0.07425590963244165	0.05062902929484658
GOTERM_BP_ALL	GO:0015807~L-amino acid transport	3	2.857142857142857	0.02460631459603107	ARL6IP1, SLC1A3, SLC7A2	96	43	16792	12.203488372093023	1.0	0.3570281608212585	0.34661779695370687
GOTERM_BP_ALL	GO:1904407~positive regulation of nitric oxide metabolic process	3	2.857142857142857	0.02460631459603107	DDAH2, HBB, EGFR	96	43	16792	12.203488372093023	1.0	0.3570281608212585	0.34661779695370687
GOTERM_BP_ALL	GO:0045429~positive regulation of nitric oxide biosynthetic process	3	2.857142857142857	0.02460631459603107	DDAH2, HBB, EGFR	96	43	16792	12.203488372093023	1.0	0.3570281608212585	0.34661779695370687
GOTERM_BP_DIRECT	GO:0045429~positive regulation of nitric oxide biosynthetic process	3	2.857142857142857	0.02460631459603107	DDAH2, HBB, EGFR	96	43	16792	12.203488372093023	0.999999999632796	0.9753048330790496	0.9753048330790496
GOTERM_BP_ALL	GO:0021795~cerebral cortex cell migration	3	2.857142857142857	0.025684521775254866	POU3F2, EGFR, RTN4	96	44	16792	11.926136363636365	1.0	0.36892417729177174	0.3581669448193808
GOTERM_BP_ALL	GO:0009987~cellular process	94	89.52380952380953	0.025688755728715026	GPI, TRIO, EIF4E3, ARL6IP1, HILPDA, GMNN, HBB, PLOD2, LITAF, YBX3, TRAM2, MRC2, FCGR3A, ALCAM, HEY1, TMEM43, SLC22A17, TRIM2, SH3BGRL3, SPTAN1, PRKACB, TNS3, BNIP3L, CLUH, TPI1, IGFBP5, IGFBP3, RNASET2, H2AFX, HBA2, HLA-A, HBA1, SEZ6L, POU3F2, PGM2L1, OLFM1, GAP43, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, PCOLCE2, CNP, EPAS1, SLC1A3, ATP1A2, LTBP3, FOXO3, SLC5A3, MYL12A, SLC7A2, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, NCAM1, PDLIM5, TXNDC5, CA12, EGLN3, SLC16A1, PRRX1, IQSEC1, LAMB2, NTRK3, CAV1, SCD5, PRDX6, MZT1, DCBLD2, VEGFA, RPS25, CNOT6, SLC6A8, NFIB, SCD, NOVA1, VMA21, DLC1, KIF26B, KLF9, BCL3, CD9, NCAPD2, ANP32B, SSBP2, FGFR3, PHF19	96	15558	16792	1.0568303552298925	1.0	0.36892417729177174	0.3581669448193808
GOTERM_BP_ALL	GO:0007507~heart development	8	7.6190476190476195	0.02579290967811923	OLFM1, HEY1, NTRK3, DLC1, PDLIM5, EGFR, RTN4, VEGFA	96	511	16792	2.7384213959556427	1.0	0.36892417729177174	0.3581669448193808
INTERPRO	IPR002338:Haemoglobin, alpha	2	1.9047619047619049	0.026127706883266193	HBA2, HBA1	99	5	18559	74.9858585858586	0.9996803968055962	0.7922134459327752	0.7896074806501017
GOTERM_BP_ALL	GO:0045595~regulation of cell differentiation	16	15.238095238095239	0.02640376760328452	IGFBP5, PRRX1, NTRK3, CAV1, IGFBP3, LTBP3, FOXO3, POU3F2, EGFR, RTN4, VEGFA, OLFM1, HEY1, SPP1, ANP32B, PDLIM5	96	1544	16792	1.812607944732297	1.0	0.37588005012600323	0.3649199956491681
SP_COMMENT_TYPE	tissue specificity	55	52.38095238095239	0.02700214895725151	FCGBP, TRIO, ARL6IP1, HBB, PLOD2, LITAF, YBX3, MRC2, FCGR3A, ALCAM, HEY1, TMEM43, SLC22A17, SH3BGRL3, PRKACB, TNS3, CA14, IGFBP5, IGFBP3, RNASET2, HBA2, HBA1, SEZ6L, POU3F2, MELK, DKC1, NUPR1, KHDRBS3, PCOLCE2, EPAS1, SLC1A3, LTBP3, FOXO3, EGFR, RTN4, CAMKK2, ZMAT3, PDLIM5, CA12, EGLN3, SLC16A1, IQSEC1, NTRK3, CAV1, SCD5, DCBLD2, VEGFA, SLC6A8, NOVA1, DLC1, CD9, ANP32B, SSBP2, FGFR3, PHF19	101	8524	19404	1.2396216158453013	0.4524025917639731	0.07425590963244165	0.05062902929484658
GOTERM_BP_ALL	GO:0043547~positive regulation of GTPase activity	9	8.571428571428571	0.02713552141472122	TRIO, IQSEC1, NTRK3, DLC1, SH3BGRL3, NCAM1, SPTAN1, FGFR3, EGFR	96	634	16792	2.483044164037855	1.0	0.3844835851156274	0.37327266547010873
GOTERM_CC_ALL	GO:0044432~endoplasmic reticulum part	13	12.380952380952381	0.027456672868790007	ARL6IP1, CAV1, RNASET2, SCD5, PLOD2, HLA-A, SEZ6L, EGFR, RTN4, TMEM43, SCD, VMA21, TXNDC5	101	1177	18224	1.9929170487142172	0.9999654533732977	0.3192326787562961	0.30625574059547106
GOTERM_BP_ALL	GO:0022612~gland morphogenesis	4	3.8095238095238098	0.027477680892415413	IGFBP5, NFIB, CAV1, EGFR	96	115	16792	6.084057971014492	1.0	0.38751234080985847	0.37621310754568765
GOTERM_BP_ALL	GO:0010463~mesenchymal cell proliferation	3	2.857142857142857	0.0278975365940588	PRRX1, NFIB, VEGFA	96	46	16792	11.407608695652174	1.0	0.3877665556943345	0.37645990993518885
UP_KEYWORDS	Alternative splicing	63	60.0	0.02795902009555311	GPI, TRIO, EIF4E3, ARL6IP1, PLOD2, LITAF, YBX3, ALCAM, HEY1, SLC22A17, TRIM2, SPTAN1, PRKACB, TNS3, BNIP3L, TPI1, IGFBP3, RNASET2, HLA-A, SEZ6L, OLFM1, GAP43, MELK, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, FAM114A1, CNP, SLC1A3, LTBP3, FOXO3, SLC7A2, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, NCAM1, PDLIM5, TXNDC5, CA12, SLC16A1, PRRX1, IQSEC1, NTRK3, SCD5, DCBLD2, VEGFA, SLC6A8, NFIB, NOVA1, VMA21, DLC1, KIF26B, CFAP36, ANP32B, SSBP2, FGFR3, PHF19	102	10587	20581	1.2006984148150617	0.9971770256281326	0.36171982248621837	0.3494877511944139
GOTERM_BP_ALL	GO:1902837~amino acid import into cell	2	1.9047619047619049	0.027972311359357703	ATP1A2, SLC7A2	96	5	16792	69.96666666666665	1.0	0.3877665556943345	0.37645990993518885
GOTERM_BP_ALL	GO:1900084~regulation of peptidyl-tyrosine autophosphorylation	2	1.9047619047619049	0.027972311359357703	CAV1, VEGFA	96	5	16792	69.96666666666665	1.0	0.3877665556943345	0.37645990993518885
GOTERM_CC_ALL	GO:0043226~organelle	82	78.0952380952381	0.02798360271625902	GPI, FCGBP, ARL6IP1, HILPDA, GMNN, HBB, PLOD2, LITAF, YBX3, TRAM2, FCGR3A, EFEMP2, ALCAM, HEY1, TMEM43, SLC22A17, SH3BGRL3, SPTAN1, PRKACB, BNIP3L, TPI1, IGFBP3, RNASET2, H2AFX, HBA2, HLA-A, HBA1, SEZ6L, POU3F2, OLFM1, GAP43, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, PCOLCE2, CNP, EPAS1, GLT8D2, ATP1A2, LTBP3, FOXO3, MYL12A, EGFR, RTN4, CAMKK2, ZMAT3, LARS, SPP1, NCAM1, PDLIM5, TXNDC5, EGLN3, SLC16A1, PRRX1, IQSEC1, LAMB2, CAV1, SCD5, PRDX6, MZT1, VEGFA, RPS25, CNOT6, NFIB, SCD, NOVA1, VMA21, DLC1, KIF26B, KLF9, BCL3, CFAP36, CD9, NCAPD2, ANP32B, SSBP2, FGFR3, PHF19	101	13154	18224	1.1248078738237213	0.9999717150658216	0.3192326787562961	0.30625574059547106
GOTERM_BP_ALL	GO:0071407~cellular response to organic cyclic compound	8	7.6190476190476195	0.02800964517606525	SLC16A1, IGFBP5, HEY1, CAV1, KLF9, ATP1A2, FOXO3, EGFR	96	520	16792	2.691025641025641	1.0	0.3877665556943345	0.37645990993518885
GOTERM_BP_ALL	GO:0044093~positive regulation of molecular function	18	17.142857142857142	0.028263366898873796	EGLN3, TRIO, PCOLCE2, IQSEC1, NTRK3, CAV1, IGFBP3, EGFR, VEGFA, CNOT6, DKC1, DLC1, NCAM1, SH3BGRL3, ANP32B, SPTAN1, FGFR3, PRKACB	96	1840	16792	1.711141304347826	1.0	0.3888013683446507	0.3774645491218776
GOTERM_MF_ALL	GO:0016717~oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	2	1.9047619047619049	0.0284055669080614	SCD, SCD5	98	5	16881	68.90204081632652	0.9999947678823269	0.7437050621186607	0.7419427278482374
GOTERM_CC_ALL	GO:0016023~cytoplasmic, membrane-bounded vesicle	13	12.380952380952381	0.02841240836738627	CNP, CAV1, HILPDA, HBB, HBA2, HLA-A, HBA1, PRDX6, EGFR, VEGFA, VMA21, CD9, FGFR3	101	1183	18224	1.9828092699379831	0.9999759650553013	0.3192326787562961	0.30625574059547106
GOTERM_BP_ALL	GO:0032270~positive regulation of cellular protein metabolic process	15	14.285714285714285	0.02842482548798788	EGLN3, PCOLCE2, NTRK3, CAV1, IGFBP3, YBX3, EGFR, VEGFA, DLC1, BCL3, NUPR1, ANP32B, FGFR3, PRKACB, PHF19	96	1420	16792	1.847711267605634	1.0	0.3888013683446507	0.3774645491218776
GOTERM_CC_ALL	GO:0022627~cytosolic small ribosomal subunit	3	2.857142857142857	0.028549263953815098	RPS25, HBA2, HBA1	101	48	18224	11.277227722772277	0.9999771824802521	0.3192326787562961	0.30625574059547106
GOTERM_CC_DIRECT	GO:0022627~cytosolic small ribosomal subunit	3	2.857142857142857	0.028549263953815098	RPS25, HBA2, HBA1	101	48	18224	11.277227722772277	0.9937102006441992	0.3985504565553719	0.38716330065378984
GOTERM_MF_DIRECT	GO:0005088~Ras guanyl-nucleotide exchange factor activity	4	3.8095238095238098	0.028598536264494705	NCAM1, SPTAN1, FGFR3, EGFR	98	115	16881	5.99148181011535	0.998495747319524	0.6692353540793453	0.6662476962486341
GOTERM_BP_ALL	GO:0042593~glucose homeostasis	5	4.761904761904762	0.02859970303926854	GPI, SLC16A1, IGFBP5, FOXO3, SIDT2	96	204	16792	4.287173202614379	1.0	0.3888013683446507	0.3774645491218776
GOTERM_BP_ALL	GO:0033500~carbohydrate homeostasis	5	4.761904761904762	0.02859970303926854	GPI, SLC16A1, IGFBP5, FOXO3, SIDT2	96	204	16792	4.287173202614379	1.0	0.3888013683446507	0.3774645491218776
GOTERM_BP_ALL	GO:0031102~neuron projection regeneration	3	2.857142857142857	0.029031858228182536	LAMB2, NTRK3, SPP1	96	47	16792	11.164893617021276	1.0	0.3929064938684076	0.3814499758232055
KEGG_PATHWAY	hsa05219:Bladder cancer	3	2.857142857142857	0.02919509556688671	FGFR3, EGFR, VEGFA	46	41	6879	10.94220572640509	0.985549911017913	1.0	1.0
GOTERM_CC_DIRECT	GO:0009986~cell surface	8	7.6190476190476195	0.029606605344113343	HILPDA, SLC1A3, NCAM1, HLA-A, FGFR3, EGFR, DCBLD2, VEGFA	101	542	18224	2.6632567315772167	0.9948015898227497	0.3985504565553719	0.38716330065378984
GOTERM_BP_ALL	GO:0048523~negative regulation of cellular process	34	32.38095238095238	0.029780940756528703	GPI, ARL6IP1, GMNN, ATP1A2, FOXO3, YBX3, LITAF, EGFR, RTN4, HEY1, PCBP4, SPP1, SPTAN1, PRKACB, TXNDC5, BNIP3L, PRRX1, IGFBP5, CAV1, IGFBP3, NTRK3, H2AFX, DCBLD2, VEGFA, CNOT6, DDAH2, NFIB, DLC1, BCL3, KLF9, CD9, NUPR1, ANP32B, PHF19	96	4300	16792	1.3830620155038762	1.0	0.39780142248974293	0.3862021762408704
GOTERM_MF_DIRECT	GO:0019825~oxygen binding	3	2.857142857142857	0.029876578307113634	HBB, HBA2, HBA1	98	47	16881	10.995006513243595	0.9988799285323775	0.6692353540793453	0.6662476962486341
GOTERM_BP_ALL	GO:0051960~regulation of nervous system development	10	9.523809523809524	0.02988137046451974	OLFM1, PRRX1, NTRK3, SPP1, PDLIM5, FOXO3, POU3F2, PRKACB, RTN4, VEGFA	96	769	16792	2.274599046380581	1.0	0.39780142248974293	0.3862021762408704
GOTERM_BP_ALL	GO:0042770~signal transduction in response to DNA damage	4	3.8095238095238098	0.02998880572522868	CNOT6, PCBP4, BCL3, FOXO3	96	119	16792	5.879551820728291	1.0	0.39780142248974293	0.3862021762408704
GOTERM_BP_ALL	GO:0060548~negative regulation of cell death	11	10.476190476190476	0.03016461228285687	GPI, BNIP3L, ARL6IP1, DDAH2, NTRK3, CAV1, BCL3, YBX3, EGFR, TXNDC5, VEGFA	96	897	16792	2.1450204384986993	1.0	0.39780142248974293	0.3862021762408704
GOTERM_BP_ALL	GO:0007029~endoplasmic reticulum organization	3	2.857142857142857	0.030184402170361543	ARL6IP1, TRAM2, RTN4	96	48	16792	10.932291666666666	1.0	0.39780142248974293	0.3862021762408704
GOTERM_BP_ALL	GO:0050999~regulation of nitric-oxide synthase activity	3	2.857142857142857	0.030184402170361543	DDAH2, CAV1, EGFR	96	48	16792	10.932291666666666	1.0	0.39780142248974293	0.3862021762408704
INTERPRO	IPR009168:Insulin-like growth factor binding protein	2	1.9047619047619049	0.03127158339208323	IGFBP5, IGFBP3	99	6	18559	62.488215488215495	0.9999361118954232	0.7922134459327752	0.7896074806501017
INTERPRO	IPR022321:Insulin-like growth factor-binding protein family 1-6, chordata	2	1.9047619047619049	0.03127158339208323	IGFBP5, IGFBP3	99	6	18559	62.488215488215495	0.9999361118954232	0.7922134459327752	0.7896074806501017
GOTERM_BP_ALL	GO:0000302~response to reactive oxygen species	5	4.761904761904762	0.031341321038191	HBB, HBA2, HBA1, FOXO3, PRDX6	96	210	16792	4.1646825396825395	1.0	0.4112526386663497	0.3992611767039114
GOTERM_MF_ALL	GO:0015370~solute:sodium symporter activity	3	2.857142857142857	0.03226355199110386	SLC6A8, SLC1A3, SLC5A3	98	49	16881	10.546230737192836	0.9999990238974097	0.7437050621186607	0.7419427278482374
GOTERM_BP_ALL	GO:0032846~positive regulation of homeostatic process	5	4.761904761904762	0.03228851052089564	DKC1, CAV1, SPP1, FOXO3, EGFR	96	212	16792	4.125393081761006	1.0	0.4218472932989742	0.409546908338633
GOTERM_MF_ALL	GO:0005085~guanyl-nucleotide exchange factor activity	6	5.714285714285714	0.0324005488231198	TRIO, IQSEC1, NCAM1, SPTAN1, FGFR3, EGFR	98	308	16881	3.3556188709249932	0.9999990805061327	0.7437050621186607	0.7419427278482374
UP_SEQ_FEATURE	domain:Protein kinase	7	6.666666666666667	0.03240129265061824	TRIO, MELK, NTRK3, FGFR3, PRKACB, EGFR, CAMKK2	101	478	20063	2.9090061725837857	0.9999994009727451	1.0	1.0
SMART	SM00042:CUB	3	2.857142857142857	0.03312593342626069	PCOLCE2, SEZ6L, DCBLD2	61	48	10057	10.304303278688526	0.9389476089667453	1.0	1.0
GOTERM_BP_ALL	GO:0002262~myeloid cell homeostasis	4	3.8095238095238098	0.03329265052427546	GPI, EPAS1, FOXO3, VEGFA	96	124	16792	5.642473118279569	1.0	0.4330914624235489	0.42046321567296163
GOTERM_BP_DIRECT	GO:0060056~mammary gland involution	2	1.9047619047619049	0.03347315310471937	IGFBP5, CAV1	96	6	16792	58.30555555555555	0.9999999999998722	1.0	1.0
GOTERM_BP_DIRECT	GO:0042759~long-chain fatty acid biosynthetic process	2	1.9047619047619049	0.03347315310471937	SCD, SCD5	96	6	16792	58.30555555555555	0.9999999999998722	1.0	1.0
GOTERM_MF_ALL	GO:0019825~oxygen binding	3	2.857142857142857	0.03348435113804397	HBB, HBA2, HBA1	98	50	16881	10.33530612244898	0.9999994270039653	0.7437050621186607	0.7419427278482374
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	3	2.857142857142857	0.0337490002130548	HBB, HBA2, HBA1	96	51	16792	10.28921568627451	0.9999999999999004	1.0	1.0
