Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0007399~nervous system development	26	24.761904761904763	4.6307384625880976E-4	CNP, SLC1A3, FOXO3, HIF1A, SLC5A3, EGFR, RTN4, ALCAM, SPP1, NCAM1, PDLIM5, SPTAN1, PRKACB, SOX4, PRRX1, PCDH9, LAMB2, NTRK3, SEZ6L, POU3F2, VEGFA, OLFM1, GAP43, DLC1, KIF26B, ANP32B	98	2170	16792	2.0530047963886013	0.7714860818426363	0.03282324931062103	0.03142257095911665
GOTERM_BP_ALL	GO:0042063~gliogenesis	8	7.6190476190476195	4.81303597129147E-4	GAP43, CNP, LAMB2, NTRK3, POU3F2, SOX4, EGFR, RTN4	98	240	16792	5.71156462585034	0.7843899489012475	0.03282324931062103	0.03142257095911665
GOTERM_BP_ALL	GO:0090066~regulation of anatomical structure size	11	10.476190476190476	4.818262392454962E-4	OLFM1, NTRK3, CAV1, SPP1, HBB, SH3BGRL3, ATP1A2, SPTAN1, EGFR, RTN4, VEGFA	98	484	16792	3.8942486085343226	0.7847489558408408	0.03282324931062103	0.03142257095911665
GOTERM_BP_ALL	GO:0042127~regulation of cell proliferation	21	20.0	4.840579597110726E-4	EGLN3, IGFBP5, PRRX1, NTRK3, CAV1, IGFBP3, HILPDA, HLA-A, LTBP3, FOXO3, POU3F2, HIF1A, EGFR, VEGFA, CNOT6, DLC1, KLF9, NUPR1, FGFR3, TNS3, SOX4	98	1552	16792	2.318483063328424	0.7862752302689652	0.03282324931062103	0.03142257095911665
GOTERM_CC_ALL	GO:0005737~cytoplasm	77	73.33333333333333	4.971162635177217E-4	GPI, TRIO, EIF4E3, ARL6IP1, HILPDA, HBB, PLOD2, LITAF, YBX3, TRAM2, HEY1, TMEM43, SLC22A17, TRIM2, SH3BGRL3, SPTAN1, PRKACB, TNS3, SOX4, TMPO, BNIP3L, TPI1, RNASET2, ARRDC3, HBA2, HLA-A, HBA1, SEZ6L, PGM2L1, OLFM1, GAP43, MELK, DDAH2, DKC1, NUPR1, SIDT2, FAM114A1, AHNAK, CNP, INSIG2, EPAS1, GLT8D2, ATP1A2, FOXO3, HIF1A, MYL12A, EGFR, RTN4, CAMKK2, LARS, PCBP4, SPP1, NCAM1, PDLIM5, RPL17, TXNDC5, EGLN3, SLC16A1, IQSEC1, NTRK3, CAV1, PRDX6, MZT1, VEGFA, RPS25, CNOT6, SCD, VMA21, DLC1, KIF26B, KLF9, BCL3, CFAP36, NCAPD2, ANP32B, SSBP2, FGFR3	102	10775	18224	1.276782675947409	0.1663901495037683	0.020216061383054013	0.01927706399640943
UP_SEQ_FEATURE	site:Not glycated	3	2.857142857142857	5.183464238973551E-4	HBB, HBA2, HBA1	102	7	20063	84.2983193277311	0.19901237980515174	0.1893538763644767	0.1893538763644767
GOTERM_BP_ALL	GO:0022008~neurogenesis	20	19.047619047619047	5.456716173884598E-4	CNP, PRRX1, LAMB2, NTRK3, SLC1A3, FOXO3, POU3F2, HIF1A, EGFR, RTN4, VEGFA, OLFM1, GAP43, ALCAM, KIF26B, SPP1, NCAM1, PDLIM5, SPTAN1, SOX4	98	1447	16792	2.3683059955149997	0.8243971018931593	0.03623032176285461	0.03468425218025397
GOTERM_BP_DIRECT	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	4	3.8095238095238098	5.512168360203022E-4	EGLN3, EPAS1, HIF1A, VEGFA	98	28	16792	24.47813411078717	0.3995141197018006	0.10197511466375592	0.10164438456214374
UP_KEYWORDS	Disease mutation	26	24.761904761904763	5.562874348034271E-4	GPI, EPAS1, HBB, SLC1A3, ATP1A2, PLOD2, LITAF, EGFR, EFEMP2, TMEM43, LARS, TRIM2, SPTAN1, TMPO, CA12, SLC16A1, TPI1, PRRX1, LAMB2, CAV1, RNASET2, HBA2, HBA1, SLC6A8, DKC1, FGFR3	103	2550	20581	2.037334856272606	0.10830140129830512	0.038198403856502	0.03690039984196066
GOTERM_CC_ALL	GO:0070161~anchoring junction	13	12.380952380952381	5.628734793816193E-4	AHNAK, CAV1, PRDX6, EGFR, RTN4, MRC2, ALCAM, DLC1, PDLIM5, SPTAN1, FGFR3, TNS3, TMPO	102	711	18224	3.266760431317393	0.18622364141274816	0.02060116934536727	0.019644284430418515
GOTERM_BP_ALL	GO:0006809~nitric oxide biosynthetic process	5	4.761904761904762	5.7322377067933E-4	DDAH2, CAV1, HBB, EGFR, SLC7A2	98	66	16792	12.98082869511441	0.8391668775904418	0.03728294198275561	0.035691953558012975
GOTERM_BP_ALL	GO:0010001~glial cell differentiation	7	6.666666666666667	6.337619161458217E-4	GAP43, CNP, LAMB2, NTRK3, POU3F2, SOX4, EGFR	98	181	16792	6.626677190213102	0.8674028285916187	0.04002281935678122	0.03831491115705663
GOTERM_BP_ALL	GO:1901700~response to oxygen-containing compound	20	19.047619047619047	6.404655748967186E-4	GPI, IGFBP5, CNP, INSIG2, NTRK3, CAV1, HBB, HBA2, ATP1A2, HBA1, FOXO3, LITAF, HIF1A, PRDX6, EGFR, KLF9, SPP1, PRKACB, SOX4, SIDT2	98	1466	16792	2.3376117159005485	0.8702074294458559	0.04002281935678122	0.03831491115705663
GOTERM_BP_ALL	GO:0048858~cell projection morphogenesis	14	13.333333333333334	6.563887119953977E-4	CNP, LAMB2, NTRK3, EGFR, RTN4, VEGFA, OLFM1, GAP43, ALCAM, KIF26B, SPP1, NCAM1, PDLIM5, SPTAN1	98	797	16792	3.009858397562287	0.8766337467066668	0.04022905432941024	0.03851234539034535
GOTERM_BP_ALL	GO:1903426~regulation of reactive oxygen species biosynthetic process	5	4.761904761904762	6.785602651309093E-4	DDAH2, CAV1, HBB, FOXO3, EGFR	98	69	16792	12.416444838805088	0.8850554699782474	0.040803237074947325	0.03906202582857367
GOTERM_BP_ALL	GO:0046209~nitric oxide metabolic process	5	4.761904761904762	7.165253261374733E-4	DDAH2, CAV1, HBB, EGFR, SLC7A2	98	70	16792	12.239067055393587	0.8981632992765044	0.042288263229631994	0.04048368092676724
GOTERM_BP_ALL	GO:0048588~developmental cell growth	7	6.666666666666667	7.729460667896488E-4	ALCAM, LAMB2, NTRK3, SPP1, PDLIM5, RTN4, VEGFA	98	188	16792	6.379939209726444	0.9149343217291812	0.0446590131650255	0.042753262995448
GOTERM_BP_ALL	GO:0008283~cell proliferation	23	21.904761904761905	7.847206580613203E-4	IGFBP5, PRRX1, NTRK3, CAV1, IGFBP3, HILPDA, HLA-A, LTBP3, FOXO3, POU3F2, HIF1A, EGFR, VEGFA, CNOT6, MELK, DKC1, DLC1, KLF9, NUPR1, FGFR3, TNS3, SOX4, SIDT2	98	1861	16792	2.117667701148165	0.9180697093005473	0.0446590131650255	0.042753262995448
GOTERM_BP_ALL	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	4	3.8095238095238098	8.207224691676843E-4	EGLN3, EPAS1, HIF1A, VEGFA	98	32	16792	21.418367346938776	0.9269576928110341	0.044984090574374	0.043064468259308146
GOTERM_BP_ALL	GO:0032990~cell part morphogenesis	14	13.333333333333334	8.258589052781298E-4	CNP, LAMB2, NTRK3, EGFR, RTN4, VEGFA, OLFM1, GAP43, ALCAM, KIF26B, SPP1, NCAM1, PDLIM5, SPTAN1	98	817	16792	2.9361776534359154	0.928144618149246	0.044984090574374	0.043064468259308146
GOTERM_BP_ALL	GO:0006417~regulation of translation	9	8.571428571428571	8.327773278594496E-4	CNOT6, EIF4E3, IGFBP5, LARS, BCL3, FOXO3, YBX3, SOX4, EGFR	98	343	16792	4.495983816267032	0.9297129058045006	0.044984090574374	0.043064468259308146
UP_SEQ_FEATURE	glycosylation site:N-linked (Glc) (glycation)	3	2.857142857142857	8.827686543798447E-4	HBB, HBA2, HBA1	102	9	20063	65.56535947712419	0.3147639135246588	0.1893538763644767	0.1893538763644767
GOTERM_BP_ALL	GO:2001057~reactive nitrogen species metabolic process	5	4.761904761904762	8.834970490863314E-4	DDAH2, CAV1, HBB, EGFR, SLC7A2	98	74	16792	11.57749586321015	0.9402119614398515	0.046928418257302304	0.04492582494603995
GOTERM_MF_ALL	GO:0019838~growth factor binding	6	5.714285714285714	8.960999806557935E-4	IGFBP5, NTRK3, IGFBP3, LTBP3, FGFR3, EGFR	99	128	16881	7.9928977272727275	0.3259565848897287	0.19714199574427457	0.19624589576361878
GOTERM_BP_ALL	GO:0042221~response to chemical	39	37.142857142857146	9.570168548401387E-4	GPI, CNP, INSIG2, EPAS1, HBB, SLC1A3, ATP1A2, FOXO3, HIF1A, YBX3, LITAF, EGFR, ALCAM, HEY1, SPP1, NCAM1, SPTAN1, PRKACB, SOX4, BNIP3L, EGLN3, SLC16A1, IGFBP5, LAMB2, CAV1, NTRK3, HBA2, HBA1, HLA-A, POU3F2, PRDX6, VEGFA, GAP43, MELK, KIF26B, KLF9, NUPR1, FGFR3, SIDT2	98	4117	16792	1.6231553588158605	0.9527107889162452	0.04990169472441129	0.047772221714521126
GOTERM_BP_ALL	GO:0071456~cellular response to hypoxia	6	5.714285714285714	0.001005627643100401	BNIP3L, EGLN3, EPAS1, FOXO3, HIF1A, VEGFA	98	132	16792	7.788497217068644	0.9595038295249336	0.04990169472441129	0.047772221714521126
GOTERM_BP_ALL	GO:0042592~homeostatic process	21	20.0	0.0010095180638849265	CA12, GPI, SLC16A1, IGFBP5, EPAS1, CAV1, ARRDC3, ATP1A2, FOXO3, HIF1A, PRDX6, EGFR, VEGFA, DKC1, SLC22A17, SPP1, SH3BGRL3, PRKACB, SOX4, SIDT2, TXNDC5	98	1645	16792	2.1874077290490663	0.9600033325391192	0.04990169472441129	0.047772221714521126
GOTERM_BP_ALL	GO:0072359~circulatory system development	15	14.285714285714285	0.0010321563584621447	GPI, PRRX1, EPAS1, NTRK3, CAV1, HIF1A, EGFR, RTN4, VEGFA, OLFM1, HEY1, DLC1, ANP32B, PDLIM5, SOX4	98	945	16792	2.7197926789763525	0.9627901256538648	0.04990169472441129	0.047772221714521126
GOTERM_BP_ALL	GO:0072358~cardiovascular system development	15	14.285714285714285	0.0010321563584621447	GPI, PRRX1, EPAS1, NTRK3, CAV1, HIF1A, EGFR, RTN4, VEGFA, OLFM1, HEY1, DLC1, ANP32B, PDLIM5, SOX4	98	945	16792	2.7197926789763525	0.9627901256538648	0.04990169472441129	0.047772221714521126
GOTERM_BP_ALL	GO:0033554~cellular response to stress	22	20.952380952380953	0.001033420725387871	BNIP3L, EGLN3, PRRX1, INSIG2, LAMB2, EPAS1, NTRK3, CAV1, FOXO3, HIF1A, YBX3, EGFR, VEGFA, CNOT6, MELK, PCBP4, ZMAT3, BCL3, SPP1, NUPR1, SOX4, TXNDC5	98	1773	16792	2.1261323480322756	0.9629399169389556	0.04990169472441129	0.047772221714521126
GOTERM_BP_ALL	GO:0048731~system development	40	38.095238095238095	0.0010728256823268182	GPI, CNP, INSIG2, EPAS1, SLC1A3, FOXO3, HIF1A, YBX3, SLC5A3, EGFR, RTN4, ALCAM, HEY1, SPP1, NCAM1, PDLIM5, SPTAN1, TNS3, PRKACB, SOX4, PRRX1, IGFBP5, PCDH9, LAMB2, CAV1, NTRK3, ARRDC3, SEZ6L, POU3F2, VEGFA, OLFM1, GAP43, MELK, DLC1, KIF26B, BCL3, NUPR1, ANP32B, FGFR3, SIDT2	98	4291	16792	1.5972681312096035	0.9673179999256571	0.05103127536679955	0.04885359935491228
GOTERM_BP_ALL	GO:0048513~animal organ development	32	30.476190476190478	0.0011250926270969849	CNP, INSIG2, EPAS1, FOXO3, HIF1A, YBX3, EGFR, RTN4, HEY1, SPP1, PDLIM5, TNS3, SOX4, PRRX1, IGFBP5, PCDH9, LAMB2, CAV1, NTRK3, ARRDC3, SEZ6L, POU3F2, VEGFA, OLFM1, MELK, DLC1, KIF26B, BCL3, NUPR1, ANP32B, FGFR3, SIDT2	98	3129	16792	1.7523496455149652	0.9723378111664888	0.05273044415526604	0.05048025890107207
GOTERM_CC_ALL	GO:0005576~extracellular region	41	39.04761904761905	0.0011342483227170061	GPI, PCOLCE2, AHNAK, CNP, HILPDA, HBB, SLC1A3, ATP1A2, PLOD2, SLC2A3, LTBP3, MYL12A, EGFR, RTN4, FCGR3A, EFEMP2, ALCAM, SPP1, NCAM1, SH3BGRL3, SPTAN1, PRKACB, TXNDC5, SLC16A1, TPI1, IGFBP5, LAMB2, IGFBP3, RNASET2, HBA2, HBA1, HLA-A, PRDX6, VEGFA, OLFM1, RPS25, DDAH2, BCL3, ZNF711, ANP32B, FGFR3	102	4623	18224	1.5845410628019325	0.33990432828070616	0.0377395351013113	0.035986605875294106
GOTERM_BP_DIRECT	GO:0044342~type B pancreatic cell proliferation	3	2.857142857142857	0.0011579565245528394	IGFBP5, IGFBP3, SIDT2	98	9	16792	57.1156462585034	0.6575845159563609	0.1785182975352294	0.17793931927295298
GOTERM_BP_ALL	GO:0097193~intrinsic apoptotic signaling pathway	8	7.6190476190476195	0.0011656639139199986	MELK, PCBP4, ZMAT3, CAV1, BCL3, NUPR1, HIF1A, YBX3	98	279	16792	4.913173871699217	0.9756965698823266	0.0529487689178078	0.05068926701230989
GOTERM_BP_ALL	GO:0033500~carbohydrate homeostasis	7	6.666666666666667	0.0011795929065467068	GPI, SLC16A1, IGFBP5, FOXO3, HIF1A, SOX4, SIDT2	98	204	16792	5.879551820728291	0.9767530560145528	0.0529487689178078	0.05068926701230989
GOTERM_BP_ALL	GO:0042593~glucose homeostasis	7	6.666666666666667	0.0011795929065467068	GPI, SLC16A1, IGFBP5, FOXO3, HIF1A, SOX4, SIDT2	98	204	16792	5.879551820728291	0.9767530560145528	0.0529487689178078	0.05068926701230989
GOTERM_BP_ALL	GO:0060560~developmental growth involved in morphogenesis	7	6.666666666666667	0.0012095750219201483	ALCAM, LAMB2, NTRK3, KIF26B, SPP1, RTN4, VEGFA	98	205	16792	5.850871080139372	0.9788739601098264	0.05354049437304878	0.05125574155386628
GOTERM_BP_ALL	GO:0036294~cellular response to decreased oxygen levels	6	5.714285714285714	0.001266437486067587	BNIP3L, EGLN3, EPAS1, FOXO3, HIF1A, VEGFA	98	139	16792	7.396270738511232	0.9823795335327595	0.054666257423910077	0.05233346451219004
GOTERM_BP_ALL	GO:0050794~regulation of cellular process	76	72.38095238095238	0.0012698660362265518	GPI, TRIO, EIF4E3, ARL6IP1, HILPDA, HBB, LITAF, YBX3, MRC2, FCGR3A, ALCAM, HEY1, SLC22A17, TRIM2, SH3BGRL3, SPTAN1, PRKACB, TNS3, SOX4, TMPO, BNIP3L, IGFBP5, IGFBP3, ARRDC3, HBA2, HLA-A, HBA1, SEZ6L, POU3F2, OLFM1, GAP43, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, AHNAK, PCOLCE2, INSIG2, EPAS1, SLC1A3, ATP1A2, LTBP3, FOXO3, HIF1A, MYL12A, SLC7A2, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, NCAM1, PDLIM5, TXNDC5, EGLN3, SLC16A1, PRRX1, IQSEC1, NTRK3, CAV1, PRDX6, DCBLD2, VEGFA, CNOT6, NOVA1, DLC1, KLF9, BCL3, ANP32B, SSBP2, FGFR3	98	10489	16792	1.2415261080120865	0.9825712623990102	0.054666257423910077	0.05233346451219004
GOTERM_BP_ALL	GO:0009611~response to wounding	12	11.428571428571429	0.0012864666792573756	GAP43, LAMB2, NTRK3, CAV1, SPP1, HBB, SLC1A3, HIF1A, PRKACB, MYL12A, EGFR, DCBLD2	98	649	16792	3.1682022577906355	0.9834705031752905	0.054666257423910077	0.05233346451219004
GOTERM_BP_ALL	GO:0001666~response to hypoxia	8	7.6190476190476195	0.0013444794546934834	BNIP3L, EGLN3, EPAS1, CAV1, PLOD2, FOXO3, HIF1A, VEGFA	98	286	16792	4.792921364349936	0.9862640535919404	0.05637968450142278	0.05397377389828707
GOTERM_CC_ALL	GO:0030054~cell junction	18	17.142857142857142	0.0014443799403582452	PCDH9, AHNAK, CAV1, ATP1A2, YBX3, PRDX6, EGFR, RTN4, MRC2, OLFM1, GAP43, ALCAM, DLC1, PDLIM5, SPTAN1, FGFR3, TNS3, TMPO	102	1379	18224	2.3321247280638144	0.4108209825201332	0.04405358818092648	0.04200738326541897
GOTERM_BP_ALL	GO:0034248~regulation of cellular amide metabolic process	9	8.571428571428571	0.001448427968608805	CNOT6, EIF4E3, IGFBP5, LARS, BCL3, FOXO3, YBX3, SOX4, EGFR	98	374	16792	4.123322056095166	0.990142140672626	0.05975457373294278	0.05720464526489126
GOTERM_BP_ALL	GO:0048771~tissue remodeling	6	5.714285714285714	0.0014811997160296508	IGFBP5, EPAS1, CAV1, SPP1, HIF1A, EGFR	98	144	16792	7.139455782312925	0.9911211480437122	0.05975457373294278	0.05720464526489126
GOTERM_BP_ALL	GO:0050789~regulation of biological process	78	74.28571428571429	0.0014932295884297316	GPI, TRIO, EIF4E3, ARL6IP1, HILPDA, HBB, LITAF, YBX3, MRC2, FCGR3A, ALCAM, HEY1, SLC22A17, TRIM2, SH3BGRL3, SPTAN1, PRKACB, TNS3, SOX4, TMPO, BNIP3L, IGFBP5, IGFBP3, ARRDC3, HBA2, HLA-A, HBA1, SEZ6L, POU3F2, OLFM1, GAP43, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, AHNAK, PCOLCE2, INSIG2, EPAS1, SLC1A3, ATP1A2, LTBP3, FOXO3, HIF1A, SLC5A3, MYL12A, SLC7A2, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, NCAM1, PDLIM5, TXNDC5, EGLN3, SLC16A1, PRRX1, IQSEC1, NTRK3, CAV1, PRDX6, DCBLD2, VEGFA, CNOT6, NOVA1, DLC1, KIF26B, KLF9, BCL3, ANP32B, SSBP2, FGFR3	98	10922	16792	1.2236825878492763	0.9914556011966137	0.05975457373294278	0.05720464526489126
GOTERM_BP_ALL	GO:0007155~cell adhesion	21	20.0	0.0014999579223832515	PCDH9, AHNAK, LAMB2, CAV1, HBB, HLA-A, PRDX6, MYL12A, EGFR, RTN4, VEGFA, ALCAM, KIF26B, DLC1, BCL3, SPP1, NCAM1, PDLIM5, SPTAN1, SOX4, TMPO	98	1699	16792	2.117884469856218	0.9916371387996811	0.05975457373294278	0.05720464526489126
UP_KEYWORDS	Glycation	3	2.857142857142857	0.0015541222170332796	HBB, HBA2, HBA1	103	12	20581	49.95388349514564	0.27414006533976365	0.06285616004710025	0.06072027111346092
GOTERM_BP_ALL	GO:0022610~biological adhesion	21	20.0	0.0015653651442767964	PCDH9, AHNAK, LAMB2, CAV1, HBB, HLA-A, PRDX6, MYL12A, EGFR, RTN4, VEGFA, ALCAM, KIF26B, DLC1, BCL3, SPP1, NCAM1, PDLIM5, SPTAN1, SOX4, TMPO	98	1705	16792	2.110431503979891	0.9932128723666654	0.06111765978177894	0.058509563851335905
SP_COMMENT_TYPE	subcellular location	88	83.80952380952381	0.0015730122561547829	GPI, TRIO, ARL6IP1, HILPDA, PLOD2, SLC2A3, LITAF, YBX3, TRAM2, MRC2, FCGR3A, EFEMP2, ALCAM, HEY1, TMEM43, SLC22A17, TRIM2, SH3BGRL3, SPTAN1, PRKACB, TNS3, SOX4, CA14, TMPO, BNIP3L, IGFBP5, IGFBP3, RNASET2, ARRDC3, HLA-A, SEZ6L, POU3F2, OLFM1, GAP43, MELK, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, FAM114A1, AHNAK, PCOLCE2, CNP, INSIG2, EPAS1, GLT8D2, SLC1A3, ATP1A2, LTBP3, FOXO3, HIF1A, SLC5A3, SLC7A2, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, NCAM1, TXNDC5, CA12, EGLN3, SLC16A1, WSCD1, PRRX1, PCDH9, IQSEC1, LAMB2, NTRK3, CAV1, PRDX6, DCBLD2, VEGFA, CNOT6, SLC6A8, SCD, NOVA1, VMA21, DLC1, KLF9, BCL3, NCAPD2, ANP32B, SSBP2, FGFR3	102	14242	19404	1.1754462773734689	0.03556010611202021	0.016916475091384303	0.011032483755250632
UP_KEYWORDS	Glycoprotein	37	35.23809523809524	0.001586146288461736	PCOLCE2, GLT8D2, HBB, SLC1A3, PLOD2, SLC2A3, LTBP3, TRAM2, SLC5A3, SLC7A2, EGFR, MRC2, FCGR3A, EFEMP2, ALCAM, SLC22A17, SPP1, NCAM1, CA14, CA12, WSCD1, IGFBP5, PCDH9, LAMB2, IGFBP3, NTRK3, RNASET2, HBA2, HBA1, HLA-A, SEZ6L, DCBLD2, VEGFA, OLFM1, SLC6A8, FGFR3, SIDT2	103	4551	20581	1.6245165364275003	0.2789202541821292	0.06285616004710025	0.06072027111346092
GOTERM_BP_ALL	GO:0036293~response to decreased oxygen levels	8	7.6190476190476195	0.0016051995094041322	BNIP3L, EGLN3, EPAS1, CAV1, PLOD2, FOXO3, HIF1A, VEGFA	98	295	16792	4.646696644759599	0.9940232668247939	0.06111765978177894	0.058509563851335905
GOTERM_BP_ALL	GO:0048545~response to steroid hormone	9	8.571428571428571	0.0016280185897631283	GPI, HEY1, NTRK3, CAV1, KLF9, SPP1, ATP1A2, FOXO3, EGFR	98	381	16792	4.047565482886068	0.9944431468906355	0.06111765978177894	0.058509563851335905
GOTERM_BP_ALL	GO:0009887~organ morphogenesis	15	14.285714285714285	0.001636597502408109	IGFBP5, PRRX1, INSIG2, CAV1, FOXO3, HIF1A, EGFR, RTN4, VEGFA, OLFM1, HEY1, KIF26B, DLC1, FGFR3, SOX4	98	992	16792	2.590931533903884	0.9945932603212395	0.06111765978177894	0.058509563851335905
GOTERM_BP_ALL	GO:0048468~cell development	23	21.904761904761905	0.0016394783266757951	CNP, PRRX1, LAMB2, EPAS1, NTRK3, SLC1A3, FOXO3, POU3F2, HIF1A, EGFR, RTN4, VEGFA, OLFM1, GAP43, ALCAM, HEY1, KIF26B, SPP1, NCAM1, PDLIM5, SPTAN1, SOX4, SIDT2	98	1968	16792	2.002530280404845	0.9946427541275196	0.06111765978177894	0.058509563851335905
GOTERM_BP_ALL	GO:0065007~biological regulation	81	77.14285714285715	0.0016492371324860334	GPI, TRIO, EIF4E3, ARL6IP1, HILPDA, HBB, LITAF, YBX3, MRC2, FCGR3A, ALCAM, HEY1, SLC22A17, TRIM2, SH3BGRL3, SPTAN1, PRKACB, TNS3, SOX4, TMPO, BNIP3L, IGFBP5, IGFBP3, ARRDC3, HBA2, HLA-A, HBA1, SEZ6L, POU3F2, OLFM1, GAP43, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, AHNAK, PCOLCE2, CNP, INSIG2, EPAS1, SLC1A3, ATP1A2, LTBP3, FOXO3, HIF1A, SLC5A3, MYL12A, SLC7A2, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, NCAM1, PDLIM5, TXNDC5, CA12, EGLN3, SLC16A1, PRRX1, IQSEC1, NTRK3, CAV1, PRDX6, DCBLD2, VEGFA, CNOT6, NOVA1, VMA21, DLC1, KIF26B, KLF9, BCL3, ANP32B, SSBP2, FGFR3	98	11548	16792	1.2018619709747427	0.9948070731773386	0.06111765978177894	0.058509563851335905
GOTERM_CC_ALL	GO:0044444~cytoplasmic part	61	58.0952380952381	0.0016677770697924937	GPI, TRIO, EIF4E3, ARL6IP1, HILPDA, HBB, PLOD2, LITAF, YBX3, TRAM2, TMEM43, SLC22A17, SPTAN1, PRKACB, SOX4, TMPO, BNIP3L, TPI1, RNASET2, ARRDC3, HBA2, HLA-A, HBA1, SEZ6L, PGM2L1, OLFM1, MELK, DDAH2, SIDT2, AHNAK, CNP, INSIG2, EPAS1, GLT8D2, ATP1A2, FOXO3, HIF1A, MYL12A, EGFR, RTN4, LARS, PCBP4, SPP1, NCAM1, PDLIM5, RPL17, TXNDC5, EGLN3, SLC16A1, CAV1, PRDX6, MZT1, VEGFA, RPS25, CNOT6, SCD, VMA21, DLC1, BCL3, NCAPD2, FGFR3	102	8090	18224	1.3471775854964976	0.4571466043529616	0.04695433904185021	0.044773399796736946
GOTERM_BP_ALL	GO:0035556~intracellular signal transduction	28	26.666666666666668	0.001823770096004144	TRIO, ATP1A2, FOXO3, HIF1A, YBX3, LITAF, EGFR, CAMKK2, ZMAT3, PCBP4, NCAM1, SPTAN1, TNS3, SOX4, IGFBP5, IQSEC1, CAV1, IGFBP3, NTRK3, SEZ6L, VEGFA, CNOT6, MELK, DDAH2, DLC1, BCL3, NUPR1, FGFR3	98	2657	16792	1.8056884778751545	0.997025448325273	0.06538648636185483	0.06259622525573239
GOTERM_BP_ALL	GO:0071702~organic substance transport	28	26.666666666666668	0.001823770096004144	ARL6IP1, HBB, SLC1A3, ATP1A2, SLC2A3, HIF1A, TRAM2, LITAF, SLC5A3, MYL12A, SLC7A2, EGFR, ZMAT3, SLC22A17, RPL17, SOX4, CA14, CA12, BNIP3L, SLC16A1, CAV1, HBA2, HBA1, RPS25, SLC6A8, BCL3, ANP32B, SIDT2	98	2657	16792	1.8056884778751545	0.997025448325273	0.06538648636185483	0.06259622525573239
GOTERM_BP_ALL	GO:0043009~chordate embryonic development	11	10.476190476190476	0.001825979694447782	GPI, PRRX1, HEY1, EPAS1, DLC1, HIF1A, YBX3, PRKACB, SOX4, EGFR, VEGFA	98	577	16792	3.2665794220634528	0.9970463595346366	0.06538648636185483	0.06259622525573239
UP_KEYWORDS	Oxygen transport	3	2.857142857142857	0.0018307619431194248	HBB, HBA2, HBA1	103	13	20581	46.11127707244213	0.3144148735941461	0.06285616004710025	0.06072027111346092
GOTERM_BP_ALL	GO:0007411~axon guidance	7	6.666666666666667	0.0018559678098227408	GAP43, ALCAM, LAMB2, KIF26B, NCAM1, SPTAN1, VEGFA	98	223	16792	5.378603459320948	0.997316048707478	0.06544356791246342	0.0626508709447524
GOTERM_BP_ALL	GO:0048638~regulation of developmental growth	8	7.6190476190476195	0.00186864282398311	OLFM1, NTRK3, SPP1, YBX3, FGFR3, POU3F2, RTN4, VEGFA	98	303	16792	4.524011584831952	0.9974225012993848	0.06544356791246342	0.0626508709447524
UP_SEQ_FEATURE	metal ion-binding site:Iron (heme distal ligand)	3	2.857142857142857	0.0018876987247373029	HBB, HBA2, HBA1	102	13	20063	45.39140271493213	0.5545626115735983	0.26994091763743433	0.26994091763743433
GOTERM_BP_ALL	GO:0097485~neuron projection guidance	7	6.666666666666667	0.0018982985726203347	GAP43, ALCAM, LAMB2, KIF26B, NCAM1, SPTAN1, VEGFA	98	224	16792	5.354591836734694	0.9976553685772798	0.06575953859718485	0.0629533580985287
GOTERM_BP_ALL	GO:2000377~regulation of reactive oxygen species metabolic process	6	5.714285714285714	0.001933798892478616	DDAH2, CAV1, HBB, FOXO3, HIF1A, EGFR	98	153	16792	6.719487795118047	0.9979066377668958	0.06608431401104327	0.06326427425406118
GOTERM_CC_ALL	GO:0005833~hemoglobin complex	3	2.857142857142857	0.0019358534915430979	HBB, HBA2, HBA1	102	12	18224	44.666666666666664	0.5079667886482993	0.05060874127891241	0.04825806203918151
GOTERM_CC_DIRECT	GO:0005833~hemoglobin complex	3	2.857142857142857	0.0019358534915430979	HBB, HBA2, HBA1	102	12	18224	44.666666666666664	0.29309119656214655	0.08662944374655362	0.08420962688212476
GOTERM_BP_ALL	GO:0097190~apoptotic signaling pathway	11	10.476190476190476	0.0019698807125977753	BNIP3L, MELK, PCBP4, ZMAT3, CAV1, BCL3, NUPR1, FOXO3, HIF1A, YBX3, FGFR3	98	583	16792	3.2329611089718906	0.9981344538534161	0.06608431401104327	0.06326427425406118
